run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250415-154443-OldArticleGardenv4.2_0,1769472,101.5999984741211,3.359999895095825,109.0,0.007360880263149738,0.03025309182703495,0.20000000298023224,-2.4380123615264893,0.5049347877502441,2.9999999242136255e-05,0.30254292488098145,-0.000855285965371877,0.014628525823354721,0.5228121280670166
20250415-154443-OldArticleGardenv4.2_0,1785856,99.58999633789062,3.359999895095825,106.0,0.004722049459815025,0.0283203125,0.20000000298023224,-2.425152063369751,0.5709158182144165,2.9999999242136255e-05,0.4011662006378174,-0.0010978125501424074,0.01463970448821783,0.4738517999649048
20250415-154443-OldArticleGardenv4.2_0,1802240,98.31999969482422,2.9100000858306885,105.0,0.007012400776147842,0.0378824882209301,0.20000000298023224,-2.41866135597229,0.5448683500289917,2.9999999242136255e-05,0.34699001908302307,-0.001794546376913786,0.014525741338729858,0.48808708786964417
20250415-154443-OldArticleGardenv4.2_0,1818624,105.01000213623047,3.7699999809265137,103.0,0.005911148153245449,0.03055826760828495,0.20000000298023224,-2.3998758792877197,0.5509331226348877,2.9999999242136255e-05,0.2886180281639099,-0.0006248305435292423,0.013685530982911587,0.42881518602371216
20250415-154443-OldArticleGardenv4.2_0,1835008,101.73999786376953,3.4100000858306885,103.0,0.007234913296997547,0.0315755195915699,0.20000000298023224,-2.3945350646972656,0.5405904650688171,2.9999999242136255e-05,0.3247189521789551,-0.0005305848317220807,0.01412117201834917,0.5069694519042969
20250415-154443-OldArticleGardenv4.2_0,1851392,104.44999694824219,3.4800000190734863,135.0,,,,,,,,,,
20250415-154443-OldArticleGardenv4.2_0,1867776,104.41999816894531,4.210000038146973,116.0,0.0068964725360274315,0.0367431640625,0.20000000298023224,-2.3675384521484375,0.5759851336479187,2.9999999242136255e-05,0.30696046352386475,-0.0016484558582305908,0.01383693516254425,0.46189308166503906
20250415-154443-OldArticleGardenv4.2_0,1884160,101.36000061035156,3.3399999141693115,110.0,0.005988909397274256,0.02858479879796505,0.20000000298023224,-2.341508388519287,0.5606421232223511,2.9999999242136255e-05,0.4578717350959778,-0.000625109882093966,0.015614334493875504,0.5362280607223511
20250415-154443-OldArticleGardenv4.2_0,1900544,103.66999816894531,3.7100000381469727,107.0,0.005142644979059696,0.02935791015625,0.20000000298023224,-2.339674234390259,0.5942786335945129,2.9999999242136255e-05,0.27028265595436096,-0.00030753726605325937,0.014226950705051422,0.5086258053779602
20250415-154443-OldArticleGardenv4.2_0,1916928,108.61000061035156,3.630000114440918,104.0,0.005856682080775499,0.0396728515625,0.20000000298023224,-2.3706674575805664,0.5945883393287659,2.9999999242136255e-05,0.3495173454284668,-0.0002651396207511425,0.014661123976111412,0.5558527112007141
20250415-154443-OldArticleGardenv4.2_0,1933312,99.95999908447266,3.1500000953674316,103.0,0.0046318708918988705,0.0315755195915699,0.20000000298023224,-2.3898613452911377,0.5322110652923584,2.9999999242136255e-05,0.35711339116096497,-0.0006251277518458664,0.015352848917245865,0.5818431377410889
20250415-154443-OldArticleGardenv4.2_0,1949696,106.8499984741211,4.039999961853027,102.0,0.0060942452400922775,0.03086344338953495,0.20000000298023224,-2.391932249069214,0.5710093379020691,2.9999999242136255e-05,0.23586060106754303,-0.0014681515749543905,0.014097674749791622,0.5229520797729492
20250415-154443-OldArticleGardenv4.2_0,1966080,104.80999755859375,3.6600000858306885,136.0,,,,,,,,,,
20250415-154443-OldArticleGardenv4.2_0,1982464,98.55999755859375,3.240000009536743,115.0,0.006564937066286802,0.0315144844353199,0.20000000298023224,-2.3538269996643066,0.5450538992881775,2.9999999242136255e-05,0.4128868877887726,-0.0005294792936183512,0.015024260617792606,0.5924491882324219
20250415-154443-OldArticleGardenv4.2_0,1998848,103.93000030517578,3.7699999809265137,110.0,0.006569302640855312,0.048583984375,0.20000000298023224,-2.3488638401031494,0.5309629440307617,2.9999999242136255e-05,0.42680051922798157,-0.0023867932613939047,0.01497484277933836,0.5463326573371887
20250415-154443-OldArticleGardenv4.2_0,2015232,100.44999694824219,3.859999895095825,107.0,0.0075789703987538815,0.0529988594353199,0.20000000298023224,-2.3627495765686035,0.5561926364898682,2.9999999242136255e-05,0.25662630796432495,-0.0013104217359796166,0.0144811375066638,0.48970136046409607
20250415-154443-OldArticleGardenv4.2_0,2031616,103.3499984741211,4.050000190734863,96.0,0.0073673054575920105,0.0399576835334301,0.20000000298023224,-2.3586313724517822,0.5317838191986084,2.9999999242136255e-05,0.3930603861808777,-0.0010451835114508867,0.015253600664436817,0.5396816730499268
20250415-154443-OldArticleGardenv4.2_0,2048000,97.05999755859375,3.2899999618530273,80.0,0.005661927163600922,0.0378214530646801,0.20000000298023224,-2.3555240631103516,0.555747926235199,2.9999999242136255e-05,0.44680607318878174,-0.001486377906985581,0.015212973579764366,0.6111966967582703
20250415-154443-OldArticleGardenv4.2_0,2064384,102.77999877929688,3.690000057220459,72.0,0.007140076719224453,0.0443522147834301,0.20000000298023224,-2.359424114227295,0.5578352808952332,2.9999999242136255e-05,0.34931084513664246,-0.001220707199536264,0.014879516325891018,0.5874229669570923
20250415-154443-OldArticleGardenv4.2_0,2080768,110.54000091552734,4.489999771118164,69.0,,,,,,,,,,
20250415-154443-OldArticleGardenv4.2_0,2097152,108.33999633789062,4.179999828338623,60.0,0.005309510510414839,0.02488199807703495,0.20000000298023224,-2.3515729904174805,0.6202445030212402,2.9999999242136255e-05,0.3277967870235443,0.00029223589808680117,0.014805151149630547,0.6299605965614319
20250415-154443-OldArticleGardenv4.2_0,2113536,105.12000274658203,3.680000066757202,55.0,0.00680931843817234,0.0355224609375,0.20000000298023224,-2.342503547668457,0.6533442139625549,2.9999999242136255e-05,0.37154215574264526,-0.00046889620716683567,0.01387589517980814,0.5447577834129333
20250415-154443-OldArticleGardenv4.2_0,2129920,109.58999633789062,4.21999979019165,51.0,0.006044776178896427,0.0414835624396801,0.20000000298023224,-2.3367912769317627,0.6256617307662964,2.9999999242136255e-05,0.3048393428325653,-0.0009571091504767537,0.013697977177798748,0.535673201084137
20250415-154443-OldArticleGardenv4.2_0,2146304,103.81999969482422,3.7200000286102295,50.0,0.005554627627134323,0.031982421875,0.20000000298023224,-2.3201797008514404,0.6041040420532227,2.9999999242136255e-05,0.47407597303390503,-0.000446470599854365,0.014770245179533958,0.5987195372581482
20250415-154443-OldArticleGardenv4.2_0,2162688,110.45999908447266,4.309999942779541,48.0,0.006545242853462696,0.039794921875,0.20000000298023224,-2.3099253177642822,0.6333736181259155,2.9999999242136255e-05,0.4009782075881958,-0.00046070522512309253,0.01406942494213581,0.5694166421890259
20250415-154443-OldArticleGardenv4.2_0,2179072,106.05999755859375,3.759999990463257,40.0,0.007108863443136215,0.0321044921875,0.20000000298023224,-2.3125548362731934,0.5849798917770386,2.9999999242136255e-05,0.3554472327232361,-0.0007944129756651819,0.014554720371961594,0.5885988473892212
20250415-154443-OldArticleGardenv4.2_0,2195456,108.31999969482422,3.869999885559082,141.0,,,,,,,,,,
20250415-154443-OldArticleGardenv4.2_0,2211840,103.1500015258789,3.609999895095825,117.0,0.007410130463540554,0.0460001640021801,0.20000000298023224,-2.3193395137786865,0.6577678918838501,2.9999999242136255e-05,0.23389947414398193,-0.0011329607805237174,0.014281133189797401,0.5650249123573303
20250415-154443-OldArticleGardenv4.2_0,2228224,105.37999725341797,3.559999942779541,112.0,0.004949572496116161,0.03023274801671505,0.20000000298023224,-2.3340792655944824,0.6290479302406311,2.9999999242136255e-05,0.38439491391181946,-4.5376596972346306e-05,0.01436825841665268,0.5742540955543518
20250415-154443-OldArticleGardenv4.2_0,2244608,105.5,4.0,109.0,0.007012417074292898,0.0401814766228199,0.20000000298023224,-2.3549134731292725,0.6192200183868408,2.9999999242136255e-05,0.32743534445762634,-0.001107898773625493,0.0150135587900877,0.5328574776649475
20250415-154443-OldArticleGardenv4.2_0,2260992,107.94000244140625,3.4100000858306885,108.0,0.0063709840178489685,0.0402018241584301,0.20000000298023224,-2.349050283432007,0.576711893081665,2.9999999242136255e-05,0.45731091499328613,-0.0015412173233926296,0.0150034474208951,0.5745640397071838
20250415-154443-OldArticleGardenv4.2_0,2277376,100.4000015258789,3.259999990463257,107.0,0.006970876362174749,0.02825927734375,0.20000000298023224,-2.3449957370758057,0.6034488677978516,2.9999999242136255e-05,0.2997521162033081,-0.00038261982263065875,0.01441690418869257,0.5020639896392822
20250415-154443-OldArticleGardenv4.2_0,2293760,102.5999984741211,3.619999885559082,107.0,0.0065669044852256775,0.0403645820915699,0.20000000298023224,-2.3351874351501465,0.612989604473114,2.9999999242136255e-05,0.19353725016117096,-0.001739020342938602,0.014104475267231464,0.501693844795227
20250415-154443-OldArticleGardenv4.2_0,2310144,99.52999877929688,3.7200000286102295,139.0,,,,,,,,,,
20250415-154443-OldArticleGardenv4.2_0,2326528,98.20999908447266,3.509999990463257,117.0,0.0061828442849218845,0.03546142578125,0.20000000298023224,-2.320409059524536,0.5531068444252014,2.9999999242136255e-05,0.4567165970802307,-0.0006892111268825829,0.014398142695426941,0.523913562297821
20250415-154443-OldArticleGardenv4.2_0,2342912,104.58999633789062,4.119999885559082,112.0,0.007038033567368984,0.04473876953125,0.20000000298023224,-2.2898383140563965,0.5392892360687256,2.9999999242136255e-05,0.4608919322490692,-0.001973888836801052,0.01474885456264019,0.5862818360328674
20250415-154443-OldArticleGardenv4.2_0,2359296,101.91000366210938,4.449999809265137,110.0,0.006392570212483406,0.03564453125,0.20000000298023224,-2.2646422386169434,0.609387993812561,2.9999999242136255e-05,0.32531100511550903,-0.0009024189203046262,0.014752836897969246,0.5602078437805176
20250415-154443-OldArticleGardenv4.2_0,2375680,101.02999877929688,3.5999999046325684,109.0,0.006200884468853474,0.03375244140625,0.20000000298023224,-2.2408699989318848,0.5863195657730103,2.9999999242136255e-05,0.2836620509624481,-0.0005010400200262666,0.014893750660121441,0.5773566365242004
20250415-154443-OldArticleGardenv4.2_0,2392064,107.2699966430664,4.28000020980835,107.0,0.004722478333860636,0.02789306640625,0.20000000298023224,-2.210928440093994,0.5663166046142578,2.9999999242136255e-05,0.3572303056716919,-0.0002642423496581614,0.014547538943588734,0.5586727857589722
20250415-154443-OldArticleGardenv4.2_0,2408448,109.91000366210938,4.070000171661377,107.0,0.009271271526813507,0.05084228515625,0.20000000298023224,-2.190464496612549,0.5813199281692505,2.9999999242136255e-05,0.44561195373535156,-0.0018044494790956378,0.014254487119615078,0.5909824371337891
20250415-154443-OldArticleGardenv4.2_0,2424832,113.81999969482422,4.880000114440918,142.0,,,,,,,,,,
20250415-154443-OldArticleGardenv4.2_0,2441216,101.43000030517578,3.690000057220459,120.0,0.008487027138471603,0.0541178397834301,0.20000000298023224,-2.183669090270996,0.6663448810577393,2.9999999242136255e-05,0.3773115873336792,-0.0014368249103426933,0.013843721710145473,0.5416001677513123
20250415-154443-OldArticleGardenv4.2_0,2457600,105.81999969482422,3.9800000190734863,113.0,0.008245131932199001,0.0499471016228199,0.20000000298023224,-2.1761608123779297,0.6937134265899658,2.9999999242136255e-05,0.2592765986919403,-0.00039238022873178124,0.013681218028068542,0.4968167841434479
20250415-154443-OldArticleGardenv4.2_0,2473984,105.91999816894531,3.9800000190734863,111.0,0.00677014235407114,0.0441080741584301,0.20000000298023224,-2.169748544692993,0.6518795490264893,2.9999999242136255e-05,0.3839976191520691,-0.0003946891229134053,0.01444860827177763,0.525442361831665
20250415-154443-OldArticleGardenv4.2_0,2490368,104.0999984741211,3.880000114440918,109.0,0.007975446060299873,0.0411376953125,0.20000000298023224,-2.1733968257904053,0.6619497537612915,2.9999999242136255e-05,0.3474450707435608,-0.00045666482765227556,0.014463449828326702,0.5760393142700195
20250415-154443-OldArticleGardenv4.2_0,2506752,106.4800033569336,4.199999809265137,108.0,0.0064797052182257175,0.0399983711540699,0.20000000298023224,-2.148939847946167,0.5825803279876709,2.9999999242136255e-05,0.300540030002594,-0.0007145218551158905,0.014731939882040024,0.623299777507782
20250415-154443-OldArticleGardenv4.2_0,2523136,109.69000244140625,4.21999979019165,107.0,0.008099670521914959,0.0472208671271801,0.20000000298023224,-2.1729543209075928,0.6237808465957642,2.9999999242136255e-05,0.2873384356498718,-0.00010798274161061272,0.014159958809614182,0.5199583768844604
20250415-154443-OldArticleGardenv4.2_0,2539520,105.8499984741211,4.130000114440918,142.0,,,,,,,,,,
20250415-154443-OldArticleGardenv4.2_0,2555904,103.01000213623047,3.9200000762939453,120.0,0.0065156323835253716,0.0351969413459301,0.20000000298023224,-2.1623401641845703,0.6720130443572998,2.9999999242136255e-05,0.42664045095443726,-0.00046312011545524,0.013751535676419735,0.5108711123466492
20250415-154443-OldArticleGardenv4.2_0,2572288,98.66000366210938,4.03000020980835,113.0,0.006075119599699974,0.0359090156853199,0.20000000298023224,-2.157841444015503,0.6634462475776672,2.9999999242136255e-05,0.36937522888183594,-0.0006594352307729423,0.014470024965703487,0.5309902429580688
20250416-123612-SignWithoutDecadev4.2_0,2539520,104.91999816894531,3.619999885559082,146.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,2555904,103.98999786376953,3.75,117.0,0.00936528667807579,0.0449422188103199,0.20000000298023224,-2.148468255996704,0.6653054356575012,2.9999999242136255e-05,0.2853155732154846,-0.0009014843381009996,0.013542920351028442,0.493799090385437
20250416-123612-SignWithoutDecadev4.2_0,2572288,101.41999816894531,3.740000009536743,109.0,0.009763933718204498,0.0457560233771801,0.20000000298023224,-2.142547369003296,0.6709641218185425,2.9999999242136255e-05,0.19456776976585388,-0.0012437949189916253,0.013659392483532429,0.46458545327186584
20250416-123612-SignWithoutDecadev4.2_0,2588672,109.88999938964844,4.210000038146973,107.0,0.0064772688783705235,0.02956136129796505,0.20000000298023224,-2.126377820968628,0.6334738731384277,2.9999999242136255e-05,0.4583015441894531,0.00018732879834715277,0.013952563516795635,0.5288721323013306
20250416-123612-SignWithoutDecadev4.2_0,2605056,110.2699966430664,4.510000228881836,105.0,0.007141984533518553,0.0384114570915699,0.20000000298023224,-2.090021848678589,0.6433802843093872,2.9999999242136255e-05,0.2113211452960968,-0.00024275764008052647,0.014290252700448036,0.5131281018257141
20250416-123612-SignWithoutDecadev4.2_0,2621440,102.23999786376953,4.260000228881836,103.0,0.008179222233593464,0.0535685233771801,0.20000000298023224,-2.0837247371673584,0.6467476487159729,2.9999999242136255e-05,0.29020965099334717,-0.0016730447532609105,0.013452298007905483,0.519042432308197
20250416-123612-SignWithoutDecadev4.2_0,2637824,110.18000030517578,4.53000020980835,103.0,0.007725361734628677,0.0451863594353199,0.20000000298023224,-2.0723142623901367,0.5977438688278198,2.9999999242136255e-05,0.40274477005004883,-0.000757476082071662,0.014430679380893707,0.5281323790550232
20250416-123612-SignWithoutDecadev4.2_0,2654208,111.66999816894531,4.329999923706055,153.0,,,,,,,,,,
20250416-123612-SignWithoutDecadev4.2_0,2670592,113.01000213623047,4.829999923706055,122.0,0.009419387206435204,0.0583089180290699,0.20000000298023224,-2.0798046588897705,0.6474230885505676,2.9999999242136255e-05,0.3655199706554413,-0.0004971374291926622,0.013674234971404076,0.5293716192245483
20250416-123612-SignWithoutDecadev4.2_0,2686976,104.06999969482422,4.03000020980835,114.0,0.007076340727508068,0.0439249686896801,0.20000000298023224,-2.092085361480713,0.6268503665924072,2.9999999242136255e-05,0.2824065089225769,-0.0002453803608659655,0.014243530109524727,0.5240139961242676
20250416-123612-SignWithoutDecadev4.2_0,2703360,115.22000122070312,5.070000171661377,111.0,0.008227421902120113,0.0506795234978199,0.20000000298023224,-2.088898181915283,0.5640041828155518,2.9999999242136255e-05,0.31367090344429016,-0.00017938445671461523,0.015070629306137562,0.5958553552627563
20250416-123612-SignWithoutDecadev4.2_0,2719744,106.20999908447266,4.360000133514404,109.0,0.007628834806382656,0.046142578125,0.20000000298023224,-2.0937631130218506,0.6616144180297852,2.9999999242136255e-05,0.3333546817302704,-0.0008469032472930849,0.01586247980594635,0.5809157490730286
20250416-123612-SignWithoutDecadev4.2_0,2736128,108.5,4.179999828338623,108.0,0.009342832490801811,0.04150390625,0.20000000298023224,-2.1034672260284424,0.6993875503540039,2.9999999242136255e-05,0.29495373368263245,-0.0009699881193228066,0.014014830812811852,0.6003702282905579
20250416-123612-SignWithoutDecadev4.2_0,2752512,119.73999786376953,5.300000190734863,107.0,0.005561253055930138,0.03021240234375,0.20000000298023224,-2.0865774154663086,0.6297522783279419,2.9999999242136255e-05,0.30087655782699585,0.0005991752841509879,0.01477281004190445,0.5862597227096558
