run,step,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/segmentation_loss,train/value_loss
20250330-141743-HisThousandRadiov3.1_0,42246144,124.73999786376953,5.880000114440918,120.0,0.02409036085009575,0.1084187850356102,0.20000000298023224,-1.1125051975250244,0.6709339618682861,9.999999747378752e-06,0.4087718725204468,0.06332595646381378,0.013082495890557766,0.7497119307518005
20250330-141743-HisThousandRadiov3.1_0,42278912,120.72000122070312,6.28000020980835,153.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,42311680,121.87999725341797,5.659999847412109,130.0,0.02069525048136711,0.1004536971449852,0.20000000298023224,-1.121995449066162,0.6965476274490356,9.999999747378752e-06,0.18704479932785034,-0.06348998844623566,0.01324046403169632,0.7256188988685608
20250330-141743-HisThousandRadiov3.1_0,42344448,121.01000213623047,5.869999885559082,125.0,0.02074742317199707,0.1067301407456398,0.20000000298023224,-1.1243442296981812,0.6681911945343018,9.999999747378752e-06,0.2333116978406906,0.0673753172159195,0.013083918951451778,0.7081937789916992
20250330-141743-HisThousandRadiov3.1_0,42377216,120.26000213623047,6.150000095367432,122.0,0.020284848287701607,0.1016133651137352,0.20000000298023224,-1.124524474143982,0.641086995601654,9.999999747378752e-06,0.23754942417144775,0.04570765420794487,0.013071819208562374,0.7072334885597229
20250330-141743-HisThousandRadiov3.1_0,42409984,121.9000015258789,6.050000190734863,150.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,42442752,117.83000183105469,5.909999847412109,129.0,0.020078089088201523,0.103912353515625,0.20000000298023224,-1.1425254344940186,0.6631947755813599,9.999999747378752e-06,0.19899317622184753,-0.07077823579311371,0.012948058545589447,0.7016149759292603
20250330-141743-HisThousandRadiov3.1_0,42475520,113.02999877929688,5.699999809265137,124.0,0.019834693521261215,0.1067098006606102,0.20000000298023224,-1.1218446493148804,0.6705073118209839,9.999999747378752e-06,0.20062480866909027,-0.05970628932118416,0.013106686994433403,0.6837126612663269
20250330-141743-HisThousandRadiov3.1_0,42508288,119.4800033569336,5.489999771118164,121.0,0.021832354366779327,0.100860595703125,0.20000000298023224,-1.1150590181350708,0.6522655487060547,9.999999747378752e-06,0.12299062311649323,-0.04050148278474808,0.013195083476603031,0.7711881995201111
20250330-141743-HisThousandRadiov3.1_0,42541056,116.95999908447266,5.570000171661377,151.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,42573824,116.66000366210938,5.730000019073486,127.0,0.022938597947359085,0.1059163436293602,0.20000000298023224,-1.1144554615020752,0.6608113646507263,9.999999747378752e-06,0.26061713695526123,-3.2915449992287904e-05,0.013169734738767147,0.7276809811592102
20250330-141743-HisThousandRadiov3.1_0,42606592,120.86000061035156,6.010000228881836,121.0,0.021657343953847885,0.1022745743393898,0.20000000298023224,-1.1131737232208252,0.6780552864074707,9.999999747378752e-06,0.20626385509967804,-0.04447257146239281,0.013064393773674965,0.7204200029373169
20250330-141743-HisThousandRadiov3.1_0,42639360,125.81999969482422,6.409999847412109,118.0,0.021491598337888718,0.102752685546875,0.20000000298023224,-1.1172122955322266,0.6927940845489502,9.999999747378752e-06,0.25390109419822693,-0.02402232401072979,0.013075841590762138,0.6696993112564087
20250330-141743-HisThousandRadiov3.1_0,42672128,115.01000213623047,5.550000190734863,146.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,42704896,135.08999633789062,6.800000190734863,128.0,0.019865727052092552,0.1048482283949852,0.20000000298023224,-1.1325567960739136,0.6551822423934937,9.999999747378752e-06,0.266920268535614,0.01967788115143776,0.012835065834224224,0.7091920375823975
20250330-141743-HisThousandRadiov3.1_0,42737664,120.41999816894531,6.329999923706055,121.0,0.020239077508449554,0.101837158203125,0.20000000298023224,-1.1355177164077759,0.6827002763748169,9.999999747378752e-06,0.15874668955802917,-0.04421231150627136,0.013205633498728275,0.6819580793380737
20250330-141743-HisThousandRadiov3.1_0,42770432,121.70999908447266,6.559999942779541,120.0,0.021580686792731285,0.1031494140625,0.20000000298023224,-1.1369832754135132,0.6677202582359314,9.999999747378752e-06,0.11863968521356583,-0.03525340184569359,0.012860267423093319,0.7293919920921326
20250330-141743-HisThousandRadiov3.1_0,42803200,120.54000091552734,5.889999866485596,152.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,42835968,116.23999786376953,5.429999828338623,131.0,0.02070688270032406,0.1051025390625,0.20000000298023224,-1.1368130445480347,0.6541704535484314,9.999999747378752e-06,0.3780439496040344,0.04362551495432854,0.012840844690799713,0.7409465909004211
20250330-141743-HisThousandRadiov3.1_0,42868736,117.5,5.429999828338623,125.0,0.02520184963941574,0.10687255859375,0.20000000298023224,-1.1368948221206665,0.6445413827896118,9.999999747378752e-06,0.27004748582839966,0.02439795434474945,0.012937942519783974,0.7341880798339844
20250330-141743-HisThousandRadiov3.1_0,42901504,120.37000274658203,5.559999942779541,121.0,0.022631406784057617,0.1022745743393898,0.20000000298023224,-1.1485064029693604,0.6448362469673157,9.999999747378752e-06,0.23381617665290833,0.03153371810913086,0.012815012596547604,0.7066395878791809
20250330-141743-HisThousandRadiov3.1_0,42934272,111.26000213623047,5.800000190734863,143.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,42967040,116.7300033569336,5.519999980926514,118.0,0.019871147349476814,0.1058451309800148,0.20000000298023224,-1.1525481939315796,0.6690725088119507,9.999999747378752e-06,0.1840006709098816,-0.03725782781839371,0.013210292905569077,0.720350980758667
20250330-141743-HisThousandRadiov3.1_0,42999808,120.12000274658203,5.840000152587891,116.0,0.02224436216056347,0.1062825545668602,0.20000000298023224,-1.1603913307189941,0.6361158490180969,9.999999747378752e-06,0.29539161920547485,-0.03985793516039848,0.013168578036129475,0.7661594152450562
20250330-141743-HisThousandRadiov3.1_0,43032576,129.3800048828125,6.449999809265137,114.0,0.019981659948825836,0.1038818359375,0.20000000298023224,-1.165270447731018,0.636958122253418,9.999999747378752e-06,0.31922417879104614,-0.014519976451992989,0.01305082906037569,0.7466135025024414
20250330-141743-HisThousandRadiov3.1_0,43065344,119.38999938964844,5.650000095367432,147.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,43098112,118.29000091552734,5.71999979019165,127.0,0.02249814011156559,0.10345458984375,0.20000000298023224,-1.1606550216674805,0.659923255443573,9.999999747378752e-06,0.24656903743743896,-0.004989102948457003,0.012992446310818195,0.7022420167922974
20250330-141743-HisThousandRadiov3.1_0,43130880,117.27999877929688,5.829999923706055,121.0,0.020393500104546547,0.1033223494887352,0.20000000298023224,-1.166853666305542,0.6695688366889954,9.999999747378752e-06,0.15409009158611298,-0.003663625568151474,0.012929396703839302,0.7306063771247864
20250330-141743-HisThousandRadiov3.1_0,43163648,122.83999633789062,6.03000020980835,119.0,0.020342163741588593,0.1036783829331398,0.20000000298023224,-1.1565477848052979,0.6616988182067871,9.999999747378752e-06,0.32251453399658203,0.017193207517266273,0.013072729110717773,0.6828937530517578
20250330-141743-HisThousandRadiov3.1_0,43196416,122.41999816894531,5.710000038146973,162.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,43229184,115.44999694824219,5.510000228881836,132.0,0.0194547176361084,0.1017252579331398,0.20000000298023224,-1.1635843515396118,0.6104889512062073,9.999999747378752e-06,0.24325601756572723,0.03952386975288391,0.012905096635222435,0.7341023087501526
20250330-141743-HisThousandRadiov3.1_0,43261952,117.83999633789062,6.010000228881836,126.0,0.021470123901963234,0.1022440567612648,0.20000000298023224,-1.1660406589508057,0.6483266353607178,9.999999747378752e-06,0.38408026099205017,0.009418994188308716,0.012976495549082756,0.706784725189209
20250330-141743-HisThousandRadiov3.1_0,43294720,120.16000366210938,5.559999942779541,121.0,0.022566942498087883,0.1069132462143898,0.20000000298023224,-1.1603306531906128,0.6177284121513367,9.999999747378752e-06,0.2973904013633728,-0.05595603957772255,0.012985018081963062,0.7475572824478149
20250330-141743-HisThousandRadiov3.1_0,43327488,119.33000183105469,5.690000057220459,148.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,43360256,120.58000183105469,6.360000133514404,128.0,0.021504968404769897,0.1047770157456398,0.20000000298023224,-1.1532490253448486,0.6623086929321289,9.999999747378752e-06,0.18110503256320953,-0.07574165612459183,0.01322457566857338,0.7256792187690735
20250330-141743-HisThousandRadiov3.1_0,43393024,115.77999877929688,5.739999771118164,123.0,0.01989326812326908,0.1051839217543602,0.20000000298023224,-1.15281343460083,0.6656632423400879,9.999999747378752e-06,0.08589090406894684,-0.08633452653884888,0.013186692260205746,0.7447172999382019
20250330-141743-HisThousandRadiov3.1_0,43425792,117.2300033569336,5.989999771118164,120.0,0.02130802720785141,0.1055196151137352,0.20000000298023224,-1.1561479568481445,0.6724741458892822,9.999999747378752e-06,0.2176063060760498,0.013877908699214458,0.013005591928958893,0.7559909820556641
20250330-141743-HisThousandRadiov3.1_0,43458560,118.27999877929688,6.110000133514404,143.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,43491328,113.54000091552734,5.489999771118164,127.0,0.020376861095428467,0.0963338240981102,0.20000000298023224,-1.1573214530944824,0.6646104454994202,9.999999747378752e-06,0.19980253279209137,-0.05287361890077591,0.013078941963613033,0.7572458982467651
20250330-141743-HisThousandRadiov3.1_0,43524096,124.80000305175781,6.130000114440918,120.0,0.020433519035577774,0.10699462890625,0.20000000298023224,-1.1558336019515991,0.65984046459198,9.999999747378752e-06,0.23108071088790894,-0.004249019082635641,0.013210381381213665,0.7479469776153564
20250330-141743-HisThousandRadiov3.1_0,43556864,128.89999389648438,7.289999961853027,118.0,0.0345538966357708,0.1014811173081398,0.20000000298023224,-1.1616828441619873,0.6677519679069519,9.999999747378752e-06,0.15366196632385254,-0.01633673906326294,0.013104925863444805,0.7160494923591614
20250330-141743-HisThousandRadiov3.1_0,43589632,117.0999984741211,6.150000095367432,152.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,43622400,123.66000366210938,6.03000020980835,128.0,0.021653100848197937,0.1066792830824852,0.20000000298023224,-1.146517276763916,0.6602970361709595,9.999999747378752e-06,0.12554165720939636,-0.01595873199403286,0.013175642117857933,0.7721326351165771
20250330-141743-HisThousandRadiov3.1_0,43655168,122.91000366210938,6.550000190734863,123.0,0.021301867440342903,0.1064860001206398,0.20000000298023224,-1.1418414115905762,0.6791321039199829,9.999999747378752e-06,0.30555427074432373,0.04498974233865738,0.013208184391260147,0.7339076995849609
20250330-141743-HisThousandRadiov3.1_0,43687936,121.2300033569336,5.789999961853027,121.0,0.020880164578557014,0.1050618514418602,0.20000000298023224,-1.1430352926254272,0.6622912883758545,9.999999747378752e-06,0.20481985807418823,-0.03395598381757736,0.01324488501995802,0.7879459261894226
20250330-141743-HisThousandRadiov3.1_0,43720704,124.83000183105469,6.78000020980835,142.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,43753472,120.31999969482422,5.78000020980835,127.0,0.020181387662887573,0.0995992049574852,0.20000000298023224,-1.1481930017471313,0.6502178907394409,9.999999747378752e-06,0.25284749269485474,-0.04261244088411331,0.013262277469038963,0.7992649674415588
20250330-141743-HisThousandRadiov3.1_0,43786240,118.8499984741211,5.820000171661377,123.0,0.02136264182627201,0.1062723770737648,0.20000000298023224,-1.1489993333816528,0.6390707492828369,9.999999747378752e-06,0.18863563239574432,0.026135798543691635,0.013373118825256824,0.7586275935173035
20250330-141743-HisThousandRadiov3.1_0,43819008,120.7699966430664,6.510000228881836,120.0,0.02129966765642166,0.1062723770737648,0.20000000298023224,-1.1449174880981445,0.6762828230857849,9.999999747378752e-06,0.2752063274383545,-0.022729750722646713,0.013157046400010586,0.7627396583557129
20250330-141743-HisThousandRadiov3.1_0,43851776,121.30999755859375,6.019999980926514,144.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,43884544,126.94000244140625,6.059999942779541,129.0,0.019529111683368683,0.1034952774643898,0.20000000298023224,-1.142418384552002,0.6802403926849365,9.999999747378752e-06,0.1767883002758026,0.009706957265734673,0.013020413927733898,0.7125359773635864
20250330-141743-HisThousandRadiov3.1_0,43917312,119.33999633789062,5.730000019073486,123.0,0.02130681835114956,0.1029459610581398,0.20000000298023224,-1.1381996870040894,0.6865659356117249,9.999999747378752e-06,0.23461326956748962,-0.021550731733441353,0.013285902328789234,0.7388179302215576
20250330-141743-HisThousandRadiov3.1_0,43950080,114.51000213623047,5.570000171661377,121.0,0.02208518050611019,0.1057942733168602,0.20000000298023224,-1.151807188987732,0.6466803550720215,9.999999747378752e-06,0.25339460372924805,0.004259231500327587,0.01315785851329565,0.7598776817321777
20250330-141743-HisThousandRadiov3.1_0,43982848,112.45999908447266,5.710000038146973,151.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,44015616,122.19000244140625,5.96999979019165,129.0,0.020035672932863235,0.1047261580824852,0.20000000298023224,-1.1355690956115723,0.6533517241477966,9.999999747378752e-06,0.20482783019542694,0.00014263887715060264,0.01313189696520567,0.7249710559844971
20250330-141743-HisThousandRadiov3.1_0,44048384,118.55999755859375,5.960000038146973,123.0,0.020149588584899902,0.1043497696518898,0.20000000298023224,-1.1372530460357666,0.6724418997764587,9.999999747378752e-06,0.16923198103904724,-0.05591137707233429,0.013166453689336777,0.7009871006011963
20250330-141743-HisThousandRadiov3.1_0,44081152,123.47000122070312,5.980000019073486,120.0,0.02004452981054783,0.102447509765625,0.20000000298023224,-1.1363712549209595,0.6777037382125854,9.999999747378752e-06,0.2396334707736969,-0.004818198271095753,0.013173085637390614,0.71358722448349
20250330-141743-HisThousandRadiov3.1_0,44113920,117.58999633789062,5.320000171661377,152.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,44146688,115.81999969482422,5.800000190734863,129.0,0.025276001542806625,0.1055399551987648,0.20000000298023224,-1.1415561437606812,0.6369398832321167,9.999999747378752e-06,0.3135637640953064,0.006522375624626875,0.013296708464622498,0.7851991653442383
20250330-141743-HisThousandRadiov3.1_0,44179456,118.86000061035156,5.579999923706055,123.0,0.020131325349211693,0.1037699356675148,0.20000000298023224,-1.1350958347320557,0.6588619947433472,9.999999747378752e-06,0.23478320240974426,-0.017330097034573555,0.013298516161739826,0.7225572466850281
20250330-141743-HisThousandRadiov3.1_0,44212224,111.44999694824219,5.429999828338623,120.0,0.021678943186998367,0.1059061661362648,0.20000000298023224,-1.1450613737106323,0.6740578413009644,9.999999747378752e-06,0.21566221117973328,0.0033057534601539373,0.013206188566982746,0.6985376477241516
20250330-141743-HisThousandRadiov3.1_0,44244992,116.63999938964844,5.659999847412109,127.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,44277760,129.17999267578125,6.599999904632568,121.0,0.020643770694732666,0.1027018204331398,0.20000000298023224,-1.1420117616653442,0.665359616279602,9.999999747378752e-06,0.28445953130722046,0.00706874905154109,0.013109027408063412,0.7274321913719177
20250330-141743-HisThousandRadiov3.1_0,44310528,119.80999755859375,6.019999980926514,118.0,0.020042255520820618,0.10235595703125,0.20000000298023224,-1.1449183225631714,0.6716580390930176,9.999999747378752e-06,0.15909457206726074,-0.047722894698381424,0.013248390518128872,0.7069138288497925
20250330-141743-HisThousandRadiov3.1_0,44343296,113.73999786376953,5.840000152587891,116.0,0.021127108484506607,0.1033833846449852,0.20000000298023224,-1.1447205543518066,0.6580973863601685,9.999999747378752e-06,0.1726539433002472,-0.02709868550300598,0.013212783262133598,0.7323470115661621
20250330-141743-HisThousandRadiov3.1_0,44376064,115.58999633789062,5.679999828338623,146.0,,,,,,,,,,
20250330-141743-HisThousandRadiov3.1_0,44408832,119.0999984741211,6.190000057220459,126.0,0.021047664806246758,0.1056722030043602,0.20000000298023224,-1.1401290893554688,0.6580300331115723,9.999999747378752e-06,0.24868664145469666,-0.016424624249339104,0.01320736762136221,0.7235187292098999
20250330-141743-HisThousandRadiov3.1_0,44441600,123.9000015258789,5.929999828338623,123.0,0.02233341708779335,0.1001078262925148,0.20000000298023224,-1.1485192775726318,0.6779931783676147,9.999999747378752e-06,0.1483558565378189,-0.0402979739010334,0.013368166983127594,0.757079541683197
20250330-141743-HisThousandRadiov3.1_0,44474368,129.77999877929688,7.260000228881836,121.0,0.024568412452936172,0.1025899276137352,0.20000000298023224,-1.1507277488708496,0.6577672958374023,9.999999747378752e-06,0.14835307002067566,0.015651877969503403,0.013123709708452225,0.7467941641807556
